p, 585, black&.&1, -97.843403, 1.078299
p, 586, black&.&1, -23.703939, 76.296061
p, 587, black&.&1, 40.941699, 59.058301
p, 588, black&.&1, 91.270213, 8.729787
p, 589, black&.&1, -94.961684, 5.038316
p, 590, black&.&1, 88.439576, 11.560424
p, 591, black&.&1, 52.523965, 23.738018
p, 592, black&.&1, -49.026669, 50.973331
p, 593, black&.&1, -10.473562, 44.763219
p, 594, black&.&1, 23.935226, 38.032387
p, 595, black&.&1, -44.578524, 55.421476
p, 596, black&.&1, -89.158331, 10.841669
p, 597, black&.&1, -51.551291, 48.448709
p, 598, black&.&1, 73.816437, 26.183563
p, 599, black&.&1, 28.985261, 71.014739
p, 600, black&.&1, 36.100647, 31.949677
p, 601, black&.&1, -73.573432, 26.426568
p, 602, black&.&1, 51.411778, 48.588222
p, 603, black&.&1, 83.947715, 16.052285
p, 604, black&.&1, 50.450313, 24.774843
p, 605, black&.&1, -56.563918, 21.718041
p, 606, black&.&1, 53.146060, 23.426970
p, 607, black&.&1, -9.326141, 45.336929
p, 608, black&.&1, -21.649268, 78.350732
p, 609, black&.&1, 7.276894, 46.361553
p, 610, black&.&1, 17.564349, 82.435651
p, 611, black&.&1, 21.391547, 39.304227
p, 612, black&.&1, 62.173355, 18.913322
p, 613, black&.&1, -6.450678, 46.774661
p, 614, black&.&1, 65.084085, 34.915915
p, 615, black&.&1, 5.367472, 94.632528
p, 616, black&.&1, -34.796978, 65.203022
p, 617, black&.&1, -38.928178, 61.071822
p, 618, black&.&1, 8.941288, 91.058712
p, 619, black&.&1, -73.097831, 13.451085
p, 620, black&.&1, 48.898085, 51.101915
p, 621, black&.&1, -30.975061, 34.512470
p, 622, black&.&1, 60.843593, 39.156407
p, 623, black&.&1, -83.584489, 16.415511
p, 624, black&.&1, -1.550650, 98.449350
p, 625, black&.&1, 29.127339, 70.872661
p, 626, black&.&1, -6.395381, 46.802310
p, 627, black&.&1, -55.126186, 22.436907
p, 628, black&.&1, 55.848994, 44.151006
p, 629, black&.&1, 92.439627, 7.560373
p, 630, black&.&1, -4.031418, 47.984291
p, 631, black&.&1, -30.670925, 34.664537
p, 632, black&.&1, 3.356517, 96.643483
p, 633, black&.&1, 63.094988, 36.905012
p, 634, black&.&1, -73.277547, 13.361226
p, 635, black&.&1, 62.173355, 18.913322
p, 636, black&.&1, -21.660197, 78.339803
p, 637, black&.&1, 75.729030, 24.270970
p, 638, black&.&1, -84.491604, 15.508396
p, 639, black&.&1, 56.892457, 21.553772
p, 640, black&.&1, 42.395269, 57.604731
p, 641, black&.&1, -10.625629, 44.687185
p, 642, black&.&1, -67.409418, 32.590582
p, 643, black&.&1, -87.281605, 6.359197
p, 644, black&.&1, -19.611452, 40.194274
p, 645, black&.&1, -64.862937, 35.137063
p, 646, black&.&1, 31.586387, 68.413613
p, 647, black&.&1, -87.376887, 12.623113
p, 648, black&.&1, -14.855878, 42.572061
p, 649, black&.&1, -93.420681, 6.579319
p, 650, black&.&1, 55.344131, 22.327935
p, 651, black&.&1, -38.730516, 30.634742
p, 652, black&.&1, 45.044996, 27.477502
p, 653, black&.&1, -96.917172, 1.541414
p, 654, black&.&1, -78.884975, 21.115025
p, 655, black&.&1, 78.526880, 21.473120
p, 656, black&.&1, -11.524211, 44.237894
p, 657, black&.&1, -56.978648, 21.510676
p, 658, black&.&1, 31.957977, 68.042023
p, 659, black&.&1, 25.870633, 37.064683
p, 660, black&.&1, -16.708340, 41.645830
p, 661, black&.&1, 46.078376, 53.921624
p, 662, black&.&1, 77.619765, 22.380235
p, 663, black&.&1, 41.920695, 29.039653
p, 664, black&.&1, -59.300024, 40.699976
p, 665, black&.&1, -12.512539, 87.487461
p, 666, black&.&1, -50.909762, 24.545119
p, 667, black&.&1, 82.658081, 17.341919
p, 668, black&.&1, 57.204202, 42.795798
p, 669, black&.&1, 44.471798, 55.528202
p, 670, black&.&1, 59.204228, 40.795772
p, 671, black&.&1, 62.537604, 37.462396
p, 672, black&.&1, 27.004230, 36.497885
p, 673, black&.&1, 66.701592, 33.298408
p, 674, black&.&1, -21.049183, 39.475408
p, 675, black&.&1, 3.917578, 48.041211
p, 676, black&.&1, -55.969471, 22.015265
p, 677, black&.&1, -88.760810, 5.619595
p, 678, black&.&1, 16.691270, 41.654365
p, 679, black&.&1, -15.851231, 42.074385
p, 680, black&.&1, -99.156715, 0.421642
p, 681, black&.&1, -32.687661, 67.312339
p, 682, black&.&1, -73.485999, 26.514001
p, 683, black&.&1, 82.100696, 17.899304
p, 684, black&.&1, -82.622728, 17.377272
p, 685, black&.&1, -87.988917, 12.011083
p, 686, black&.&1, 28.012571, 71.987429
p, 687, black&.&1, 5.922108, 47.038946
p, 688, black&.&1, -11.561707, 88.438293
p, 689, black&.&1, 63.306952, 18.346524
p, 690, black&.&1, 85.605615, 7.197192
p, 691, black&.&1, -78.765811, 10.617095
p, 692, black&.&1, -63.268723, 18.365638
p, 693, black&.&1, -7.113563, 92.886437
p, 694, black&.&1, -19.210546, 40.394727
p, 695, black&.&1, -96.143009, 1.928496
p, 696, black&.&1, 86.407427, 6.796287
p, 697, black&.&1, -76.927173, 11.536413
p, 698, black&.&1, 78.712675, 21.287325
p, 699, black&.&1, -30.217684, 69.782316
p, 700, black&.&1, -31.058007, 34.470997
p, 701, black&.&1, -24.961472, 37.519264
p, 702, black&.&1, -85.977962, 14.022038
p, 703, black&.&1, 53.914543, 46.085457
p, 704, black&.&1, -11.539849, 88.460151
p, 705, black&.&1, 12.733686, 87.266314
p, 706, black&.&1, 84.554965, 7.722517
p, 707, black&.&1, 37.151297, 31.424352
p, 708, black&.&1, -66.240957, 16.879522
p, 709, black&.&1, -83.398694, 16.601306
p, 710, black&.&1, 68.428390, 31.571610
p, 711, black&.&1, 23.409901, 38.295050
p, 712, black&.&1, -27.988147, 72.011853
p, 713, black&.&1, -83.114538, 16.885462
p, 714, black&.&1, -27.867927, 72.132073
p, 715, black&.&1, 43.496669, 28.251665
p, 716, black&.&1, -26.703339, 36.648331
p, 717, black&.&1, 4.069646, 47.965177
p, 718, black&.&1, 40.400017, 29.799992
p, 719, black&.&1, 98.254888, 0.872556
p, 720, black&.&1, -24.458047, 75.541953
p, 721, black&.&1, 74.275459, 25.724541
p, 722, black&.&1, 57.849019, 42.150981
p, 723, black&.&1, 42.285978, 57.714022
p, 724, black&.&1, -70.240055, 29.759945
p, 725, black&.&1, -19.818817, 40.090592
p, 726, black&.&1, 15.116231, 84.883769
p, 727, black&.&1, -28.486679, 35.756660
p, 728, black&.&1, -20.960735, 79.039265
p, 729, black&.&1, -7.999004, 46.000498
p, 730, black&.&1, -23.620511, 38.189745
p, 731, black&.&1, -13.343151, 86.656849
p, 732, black&.&1, 99.904203, 0.095797
p, 733, black&.&1, -30.392550, 69.607450
p, 734, black&.&1, 23.367703, 76.632297
p, 735, black&.&1, -0.063832, 49.968084
p, 736, black&.&1, -51.365496, 48.634504
p, 737, black&.&1, 66.403604, 16.798198
p, 738, black&.&1, 5.913927, 94.086073
p, 739, black&.&1, -4.694987, 47.652507
p, 740, black&.&1, 88.745590, 11.254410
p, 741, black&.&1, -45.452852, 54.547148
p, 742, black&.&1, -0.146778, 49.926611
p, 743, black&.&1, -27.712516, 36.143742
p, 744, black&.&1, -88.857580, 5.571210
p, 745, black&.&1, 43.731683, 28.134158
p, 746, black&.&1, 89.521557, 10.478443
p, 747, black&.&1, 49.980286, 25.009857
p, 748, black&.&1, -81.254192, 9.372904
p, 749, black&.&1, -19.955257, 80.044743
p, 750, black&.&1, 15.087647, 42.456177
p, 751, black&.&1, 95.006168, 2.496916
p, 752, black&.&1, 43.072873, 56.927127
p, 753, black&.&1, -68.546045, 31.453955
p, 754, black&.&1, 15.032349, 42.483825
p, 755, black&.&1, 17.094398, 82.905602
p, 756, black&.&1, -13.288505, 86.711495
p, 757, black&.&1, -82.579012, 17.420988
p, 758, black&.&1, -52.706926, 23.646537
p, 759, black&.&1, 3.192580, 96.807420
p, 760, black&.&1, 75.928576, 12.035712
p, 761, black&.&1, 20.534437, 39.732781
p, 762, black&.&1, -9.644101, 45.177950
p, 763, black&.&1, 51.335071, 24.332464
p, 764, black&.&1, -0.785613, 99.214387
p, 765, black&.&1, -59.485819, 40.514181
p, 766, black&.&1, -20.621933, 79.378067
p, 767, black&.&1, 49.759096, 25.120452
p, 768, black&.&1, 64.979697, 17.510152
p, 769, black&.&1, 50.297010, 49.702990
p, 770, black&.&1, 43.593440, 28.203280
p, 771, black&.&1, 98.505278, 1.494722
p, 772, black&.&1, -71.825991, 14.087004
p, 773, black&.&1, 26.187411, 73.812589
p, 774, black&.&1, -13.321293, 86.678707
p, 775, black&.&1, -33.135754, 66.864246
p, 776, black&.&1, -86.051239, 6.974381
p, 777, black&.&1, -54.669983, 22.665009
p, 778, black&.&1, 40.056441, 59.943559
p, 779, black&.&1, -23.255846, 76.744154
p, 780, black&.&1, -60.821815, 19.589093
p, 781, black&.&1, 66.528023, 16.735988
p, 782, black&.&1, 99.849558, 0.150442
p, 783, black&.&1, 57.105840, 42.894160
p, 784, black&.&1, 76.993050, 11.503475
p, 785, black&.&1, -10.832994, 44.583503
p, 786, black&.&1, -37.081160, 62.918840
p, 787, black&.&1, 72.996754, 27.003246
p, 788, black&.&1, -65.148834, 17.425583
p, 789, black&.&1, -62.360173, 37.639827
p, 790, black&.&1, -3.934648, 48.032676
p, 791, black&.&1, 24.602691, 75.397309
p, 792, black&.&1, 63.401003, 36.598997
p, 793, black&.&1, 52.165886, 47.834114
p, 794, black&.&1, -41.977398, 58.022602
p, 795, black&.&1, -77.217484, 11.391258
p, 796, black&.&1, 9.170799, 90.829201
p, 797, black&.&1, 57.226060, 42.773940
p, 798, black&.&1, -43.596685, 28.201658
p, 799, black&.&1, -15.747553, 84.252447
p, 800, black&.&1, -67.617071, 32.382929
p, 801, black&.&1, 41.630232, 58.369768
p, 802, black&.&1, 23.870441, 76.129559
p, 803, black&.&1, -84.931467, 7.534266
p, 804, black&.&1, -91.677746, 4.161127
p, 805, black&.&1, -65.853875, 17.073062
p, 806, black&.&1, 2.535144, 48.732428
p, 807, black&.&1, 4.539674, 47.730163
p, 808, black&.&1, -65.770929, 17.114535
p, 809, black&.&1, -20.130123, 79.869877
p, 810, black&.&1, -83.977588, 8.011206
p, 811, black&.&1, 92.297548, 7.702452
p, 812, black&.&1, -9.519682, 45.240159
p, 813, black&.&1, 62.799902, 37.200098
p, 814, black&.&1, 80.199033, 19.800967
p, 815, black&.&1, -4.833230, 47.583385
p, 816, black&.&1, 22.027466, 38.986267
p, 817, black&.&1, 30.695329, 34.652336
p, 818, black&.&1, -12.916916, 87.083084
p, 819, black&.&1, -73.026976, 26.973024
p, 820, black&.&1, -11.649140, 88.350860
p, 821, black&.&1, 36.001744, 63.998256
p, 822, black&.&1, 87.471901, 6.264049
p, 823, black&.&1, -96.961710, 3.038290
p, 824, black&.&1, 94.636376, 5.363624
p, 825, black&.&1, -9.255667, 90.744333
p, 826, black&.&1, 84.548815, 15.451185
p, 827, black&.&1, -83.781213, 16.218787
p, 828, black&.&1, 91.915030, 8.084970
p, 829, black&.&1, -14.337699, 85.662301
p, 830, black&.&1, -34.099362, 32.950319
p, 831, black&.&1, 89.628499, 5.185751
p, 832, black&.&1, -71.466558, 14.266721
p, 833, black&.&1, -99.198188, 0.400906
p, 834, black&.&1, 26.948932, 36.525534
p, 835, black&.&1, 68.636043, 31.363957
p, 836, black&.&1, -72.688174, 27.311826
p, 837, black&.&1, 30.996216, 69.003784
p, 838, black&.&1, 65.878279, 17.060860
p, 839, black&.&1, 99.637322, 0.181339
p, 840, black&.&1, 46.413606, 26.793197
p, 841, black&.&1, -52.430439, 23.784780
p, 842, black&.&1, -2.960504, 97.039496
p, 843, black&.&1, 15.739189, 84.260811
p, 844, black&.&1, 11.039676, 88.960324
p, 845, black&.&1, 31.324089, 68.675911
p, 846, black&.&1, 8.045102, 91.954898
p, 847, black&.&1, -24.217607, 75.782393
p, 848, black&.&1, 14.299659, 42.850170
p, 849, black&.&1, 76.495374, 11.752313
p, 850, black&.&1, 9.454956, 90.545044
p, 851, black&.&1, -1.335671, 49.332164
p, 852, black&.&1, -67.277783, 16.361109
p, 853, black&.&1, 71.499468, 28.500532
p, 854, black&.&1, -20.643791, 79.356209
p, 855, black&.&1, -19.201149, 80.798851
p, 856, black&.&1, 10.580911, 44.709544
p, 857, black&.&1, 15.203663, 84.796337
p, 858, black&.&1, 8.689919, 91.310081
p, 859, black&.&1, 33.717562, 66.282438
p, 860, black&.&1, 64.089536, 35.910464
p, 861, black&.&1, -9.201722, 45.399139
p, 862, black&.&1, -81.704683, 18.295317
p, 863, black&.&1, -0.630630, 49.684685
p, 864, black&.&1, 32.948697, 33.525652
p, 865, black&.&1, 37.837834, 62.162166
p, 866, black&.&1, -70.065190, 29.934810
p, 867, black&.&1, -90.806813, 4.596594
p, 868, black&.&1, -16.468874, 83.531126
p, 869, black&.&1, 40.220378, 59.779622
p, 870, black&.&1, 52.504688, 47.495312
p, 871, black&.&1, 78.035070, 21.964930
p, 872, black&.&1, -44.228793, 55.771207
p, 873, black&.&1, -44.467618, 27.766191
p, 874, black&.&1, -37.266955, 62.733045
p, 875, black&.&1, 23.216360, 38.391820
p, 876, black&.&1, 23.285482, 38.357259
p, 877, black&.&1, -5.485126, 94.514874
p, 878, black&.&1, -93.595546, 6.404454
p, 879, black&.&1, -6.425029, 93.574971
p, 880, black&.&1, 18.543732, 40.728134
p, 881, black&.&1, -94.196647, 5.803353
p, 882, black&.&1, 97.480725, 1.259638
p, 883, black&.&1, 12.861928, 43.569036
p, 884, black&.&1, -1.703657, 98.296343
p, 885, black&.&1, -18.567262, 81.432738
p, 886, black&.&1, -86.161834, 6.919083
p, 887, black&.&1, -65.549740, 17.225130
p, 888, black&.&1, -75.037931, 24.962069
p, 889, black&.&1, 61.455623, 38.544377
p, 890, black&.&1, -15.491798, 42.254101
p, 891, black&.&1, -19.984709, 40.007646
p, 892, black&.&1, -45.015688, 54.984312
p, 893, black&.&1, 70.011757, 14.994121
p, 894, black&.&1, 35.285010, 32.357495
p, 895, black&.&1, -43.278725, 28.360638
p, 896, black&.&1, -91.519017, 8.480983
p, 897, black&.&1, 54.428210, 45.571790
p, 898, black&.&1, 99.208768, 0.395616
p, 899, black&.&1, -43.251076, 28.374462
p, 900, black&.&1, -79.311210, 20.688790
p, 901, black&.&1, -71.107125, 14.446437
p, 902, black&.&1, -65.354747, 34.645253
p, 903, black&.&1, 76.089690, 23.910310
p, 904, black&.&1, 37.684826, 62.315174
p, 905, black&.&1, -32.398968, 33.800516
p, 906, black&.&1, 38.220352, 61.779648
p, 907, black&.&1, 34.329592, 65.670408
p, 908, black&.&1, -69.282312, 15.358844
p, 909, black&.&1, -6.774761, 93.225239
p, 910, black&.&1, -78.633606, 21.366394
p, 911, black&.&1, 66.548584, 33.451416
p, 912, black&.&1, -43.002238, 28.498881
p, 913, black&.&1, -41.212361, 58.787639
p, 914, black&.&1, -77.420475, 22.579525
p, 915, black&.&1, 82.412192, 8.793904
p, 916, black&.&1, -32.316072, 67.683928
p, 917, black&.&1, 49.952637, 25.023681
p, 918, black&.&1, 60.646869, 39.353131
p, 919, black&.&1, -98.506971, 0.746514
p, 920, black&.&1, 98.778506, 1.221494
p, 921, black&.&1, -35.310646, 64.689354
p, 922, black&.&1, -37.070231, 62.929769
p, 923, black&.&1, 11.742156, 44.128922
p, 924, black&.&1, 6.547815, 93.452185
p, 925, black&.&1, 56.854471, 43.145529
p, 926, black&.&1, 37.903408, 62.096592
p, 927, black&.&1, -43.085184, 28.457408
p, 928, black&.&1, 77.988403, 11.005799
p, 929, black&.&1, 21.529790, 39.235105
p, 930, black&.&1, -58.381980, 41.618020
p, 931, black&.&1, -97.748605, 2.251395
p, 932, black&.&1, 13.788159, 43.105921
p, 933, black&.&1, -45.277987, 54.722013
p, 934, black&.&1, -71.618626, 14.190687
p, 935, black&.&1, 50.657670, 49.342330
p, 936, black&.&1, 71.871057, 28.128943
p, 937, black&.&1, -23.310492, 76.689508
p, 938, black&.&1, 63.247996, 36.752004
p, 939, black&.&1, 27.903280, 72.096720
p, 940, black&.&1, 41.663019, 58.336981
p, 941, black&.&1, 41.049761, 29.475120
p, 942, black&.&1, -35.988250, 64.011750
p, 943, black&.&1, 13.793809, 86.206191
p, 944, black&.&1, 50.635812, 49.364188
p, 945, black&.&1, -97.136575, 2.863425
p, 946, black&.&1, 39.916165, 30.041918
p, 947, black&.&1, 45.488205, 54.511795
p, 948, black&.&1, -40.130380, 59.869620
p, 949, black&.&1, -76.349423, 23.650577
p, 950, black&.&1, 71.352719, 14.323641
p, 951, black&.&1, 9.575176, 90.424824
p, 952, black&.&1, 34.580961, 65.419039
p, 953, black&.&1, 4.346133, 47.826933
p, 954, black&.&1, 30.613697, 69.386303
p, 955, black&.&1, -95.576211, 2.211895
p, 956, black&.&1, -42.928230, 57.071770
p, 957, black&.&1, -34.949985, 65.050015
p, 958, black&.&1, -90.732122, 9.267878
p, 959, black&.&1, 9.364369, 45.317815
p, 960, black&.&1, -3.703683, 96.296317
p, 961, black&.&1, 81.375366, 9.312317
p, 962, black&.&1, 98.462253, 0.768873
p, 963, black&.&1, 38.824042, 30.587979
p, 964, black&.&1, -64.535064, 35.464936
p, 965, black&.&1, 47.980040, 52.019960
p, 966, black&.&1, 89.310539, 5.344731
p, 967, black&.&1, -53.267160, 46.732840
p, 968, black&.&1, 57.279538, 21.360231
p, 969, black&.&1, -69.376656, 30.623344
p, 970, black&.&1, -0.824171, 49.587915
p, 971, black&.&1, -15.725695, 84.274305
p, 972, black&.&1, -34.053799, 65.946201
p, 973, black&.&1, -64.065113, 35.934887
p, 974, black&.&1, 68.537681, 31.462319
p, 975, black&.&1, 1.345562, 98.654438
p, 976, black&.&1, 19.207301, 40.396350
p, 977, black&.&1, -21.080955, 78.919045
p, 978, black&.&1, -35.409008, 64.590992
p, 979, black&.&1, 21.764804, 39.117598
p, 980, black&.&1, 6.941262, 93.058738
p, 981, black&.&1, -54.669983, 22.665009
p, 982, black&.&1, -7.211017, 46.394492
p, 983, black&.&1, 43.773156, 28.113422
p, 984, black&.&1, -4.612041, 47.693980
p, 985, black&.&1, -30.130251, 69.869749
p, 986, black&.&1, -28.884334, 71.115666
p, 987, black&.&1, -22.860172, 38.569914
p, 988, black&.&1, 80.214122, 9.892939
p, 989, black&.&1, -94.087356, 5.912644
p, 990, black&.&1, -50.674748, 24.662626
p, 991, black&.&1, 70.253550, 29.746450
p, 992, black&.&1, -61.595978, 19.202011
p, 993, black&.&1, -76.076196, 23.923804
p, 994, black&.&1, 97.401439, 2.598561
p, 995, black&.&1, 24.916754, 37.541623
p, 996, black&.&1, 77.259104, 22.740896
p, 997, black&.&1, -100.000000, 0.000000
p, 998, black&.&1, 0.000000, 50.000000
p, 999, black&.&1, 100.000000, 0.000000
p, 1000, black&.&1, 0.000000, 100.000000
step, 1
p, 997, red&.&1, -100.000000, 0.0000002
p, 999, red&.&1, 100.000000, 0.0000003
p, 732, red&.&1, 99.904203, 0.0957974
s, 1001, red&-&1, -100.000000, 0.000000, 100.000000, 0.0000005
s, 1002, red&-&1, 100.000000, 0.000000, 99.904203, 0.0957976
step, 7
p, 782, green&.&1, 99.849558, 0.1504428
step, 9
p, 732, black&.&1, 99.904203, 0.09579710
s, 1002, HIDE, 100.000000, 0.000000, 99.904203, 0.09579711
s, 1003, red&-&1, 100.000000, 0.000000, 99.849558, 0.15044212
p, 782, black&.&1, 99.849558, 0.15044213
p, 782, red&.&1, 99.849558, 0.15044214
p, 782, red&.&1, 99.849558, 0.15044215
step, 16
p, 839, green&.&1, 99.637322, 0.18133917
step, 18
s, 1004, red&-&1, 99.849558, 0.150442, 99.637322, 0.18133919
p, 839, red&.&1, 99.637322, 0.18133920
p, 839, red&.&1, 99.637322, 0.18133921
step, 22
p, 464, green&.&1, 99.652834, 0.34716623
step, 24
s, 1004, HIDE, 99.849558, 0.150442, 99.637322, 0.18133925
p, 839, black&.&1, 99.637322, 0.18133926
p, 464, black&.&1, 99.652834, 0.34716627
p, 464, black&.&1, 99.652834, 0.34716628
step, 29
p, 464, green&.&1, 99.652834, 0.34716630
step, 31
p, 782, black&.&1, 99.849558, 0.15044232
s, 1003, HIDE, 100.000000, 0.000000, 99.849558, 0.15044233
s, 1005, red&-&1, 100.000000, 0.000000, 99.652834, 0.34716634
p, 464, black&.&1, 99.652834, 0.34716635
p, 464, red&.&1, 99.652834, 0.34716636
p, 464, red&.&1, 99.652834, 0.34716637
step, 38
p, 372, green&.&1, 99.250241, 0.37488039
step, 40
s, 1006, red&-&1, 99.652834, 0.347166, 99.250241, 0.37488041
p, 372, red&.&1, 99.250241, 0.37488042
p, 372, red&.&1, 99.250241, 0.37488043
step, 44
p, 898, green&.&1, 99.208768, 0.39561645
step, 46
s, 1006, HIDE, 99.652834, 0.347166, 99.250241, 0.37488047
p, 372, black&.&1, 99.250241, 0.37488048
p, 898, black&.&1, 99.208768, 0.39561649
p, 898, black&.&1, 99.208768, 0.39561650
step, 51
p, 898, green&.&1, 99.208768, 0.39561652
step, 53
s, 1007, red&-&1, 99.652834, 0.347166, 99.208768, 0.39561654
p, 898, red&.&1, 99.208768, 0.39561655
p, 898, red&.&1, 99.208768, 0.39561656
step, 57
p, 402, green&.&1, 99.510756, 0.48924458
step, 59
s, 1007, HIDE, 99.652834, 0.347166, 99.208768, 0.39561660
p, 898, black&.&1, 99.208768, 0.39561661
p, 402, black&.&1, 99.510756, 0.48924462
p, 402, black&.&1, 99.510756, 0.48924463
step, 64
p, 402, green&.&1, 99.510756, 0.48924465
step, 66
p, 464, black&.&1, 99.652834, 0.34716667
s, 1005, HIDE, 100.000000, 0.000000, 99.652834, 0.34716668
s, 1008, red&-&1, 100.000000, 0.000000, 99.510756, 0.48924469
p, 402, black&.&1, 99.510756, 0.48924470
p, 402, red&.&1, 99.510756, 0.48924471
p, 402, red&.&1, 99.510756, 0.48924472
step, 73
p, 234, green&.&1, 98.641970, 0.67901574
step, 75
s, 1009, red&-&1, 99.510756, 0.489244, 98.641970, 0.67901576
p, 234, red&.&1, 98.641970, 0.67901577
p, 234, red&.&1, 98.641970, 0.67901578
step, 79
p, 962, green&.&1, 98.462253, 0.76887380
step, 81
s, 1009, HIDE, 99.510756, 0.489244, 98.641970, 0.67901582
p, 234, black&.&1, 98.641970, 0.67901583
p, 962, black&.&1, 98.462253, 0.76887384
p, 962, black&.&1, 98.462253, 0.76887385
step, 86
p, 962, green&.&1, 98.462253, 0.76887387
step, 88
s, 1010, red&-&1, 99.510756, 0.489244, 98.462253, 0.76887389
p, 962, red&.&1, 98.462253, 0.76887390
p, 962, red&.&1, 98.462253, 0.76887391
step, 92
p, 553, green&.&1, 98.393131, 0.80343493
step, 94
s, 1010, HIDE, 99.510756, 0.489244, 98.462253, 0.76887395
p, 962, black&.&1, 98.462253, 0.76887396
p, 553, black&.&1, 98.393131, 0.80343497
p, 553, black&.&1, 98.393131, 0.80343498
step, 99
p, 553, green&.&1, 98.393131, 0.803434100
step, 101
s, 1011, red&-&1, 99.510756, 0.489244, 98.393131, 0.803434102
p, 553, red&.&1, 98.393131, 0.803434103
p, 553, red&.&1, 98.393131, 0.803434104
step, 105
p, 719, green&.&1, 98.254888, 0.872556106
step, 107
s, 1011, HIDE, 99.510756, 0.489244, 98.393131, 0.803434108
p, 553, black&.&1, 98.393131, 0.803434109
p, 719, black&.&1, 98.254888, 0.872556110
p, 719, black&.&1, 98.254888, 0.872556111
step, 112
p, 719, green&.&1, 98.254888, 0.872556113
step, 114
s, 1012, red&-&1, 99.510756, 0.489244, 98.254888, 0.872556115
p, 719, red&.&1, 98.254888, 0.872556116
p, 719, red&.&1, 98.254888, 0.872556117
step, 118
p, 156, green&.&1, 99.106379, 0.893621119
step, 120
s, 1012, HIDE, 99.510756, 0.489244, 98.254888, 0.872556121
p, 719, black&.&1, 98.254888, 0.872556122
p, 156, black&.&1, 99.106379, 0.893621123
p, 156, black&.&1, 99.106379, 0.893621124
step, 125
p, 156, green&.&1, 99.106379, 0.893621126
step, 127
p, 402, black&.&1, 99.510756, 0.489244128
s, 1008, HIDE, 100.000000, 0.000000, 99.510756, 0.489244129
s, 1013, red&-&1, 100.000000, 0.000000, 99.106379, 0.893621130
p, 156, black&.&1, 99.106379, 0.893621131
p, 156, red&.&1, 99.106379, 0.893621132
p, 156, red&.&1, 99.106379, 0.893621133
step, 134
p, 920, green&.&1, 98.778506, 1.221494135
step, 136
p, 156, black&.&1, 99.106379, 0.893621137
s, 1013, HIDE, 100.000000, 0.000000, 99.106379, 0.893621138
